fileId,time,xPos,yPos,zPos,leftSide,leftForward,centralForward,rightForward,rightSide,leftSideDistance,leftForwardDistance,centralForwardDistance,rightForwardDistance,rightSideDistance,zone,movingForward,moveForwardInput,moveBackwardsInput,moveLeftInput,moveRightInput,state
6210634,56.47254,-25.32266,0.8808217,-46.28844,False,True,True,True,True,5,2.2162811756134,1.69517433643341,1.15019452571869,0.816168010234833,4,True,False,False,False,False,15,False
6210634,56.52652,-25.32258,0.8804159,-46.28835,False,True,True,True,True,5,2.21647548675537,1.69536578655243,1.15038478374481,0.8163001537323,4,True,False,False,False,False,15,False
6210634,56.57969,-25.32274,0.8828284,-46.28843,False,True,True,True,True,5,2.21635365486145,1.69523322582245,1.15023219585419,0.816185772418976,4,False,False,False,False,False,15,False
6210634,56.6325,-25.32338,0.8819592,-46.28832,False,True,True,True,True,5,2.21695232391357,1.69568192958832,1.1505126953125,0.81629341840744,4,False,False,False,False,False,15,False
6210634,56.68717,-25.32201,0.8819906,-46.28819,False,True,True,True,True,5,2.21769618988037,1.69625759124756,1.15099406242371,0.816536009311676,4,True,False,False,False,False,15,False
6210634,56.7394,-25.32272,0.8827,-46.28831,False,True,True,True,True,5,2.21742463111877,1.69599318504334,1.15069615840912,0.816326141357422,4,False,False,False,False,False,15,False
6210634,56.79091,-25.32344,0.8819287,-46.28824,False,True,True,True,True,5,2.21759271621704,1.6961430311203,1.15080690383911,0.816396713256836,4,False,False,False,False,False,15,False
6210634,56.84507,-25.32191,0.8818237,-46.28806,False,True,True,True,True,5,2.21842074394226,1.69681072235107,1.15139710903168,0.816719233989716,4,True,False,False,False,False,15,False
6210634,56.89853,-25.32288,0.882737,-46.28828,False,True,True,True,True,5,2.21806526184082,1.6964293718338,1.15093529224396,0.816373348236084,4,False,False,False,False,False,15,False
6210634,56.9548,-25.32263,0.8803235,-46.28833,False,True,True,True,True,5,2.21789407730103,1.6962833404541,1.15082156658173,0.81630939245224,4,True,False,False,False,False,15,False
6210634,57.00903,-25.32281,0.8809662,-46.28831,False,True,True,True,True,5,2.21793532371521,1.69632411003113,1.1508549451828,0.816332399845123,4,False,False,False,False,False,15,False
6210634,57.06455,-25.32295,0.8825654,-46.28815,False,True,True,True,True,5,2.21881747245789,1.69699418544769,1.15131545066834,0.816528141498566,4,False,False,False,False,False,15,False
6210634,57.12573,-25.32283,0.8806199,-46.28807,False,True,True,True,True,5,2.21899104118347,1.69716286659241,1.15149915218353,0.81665974855423,4,True,False,False,False,False,15,False
6210634,57.18076,-25.32277,0.8828242,-46.28809,False,True,True,True,True,5,2.21948456764221,1.69746506214142,1.15160727500916,0.816616237163544,4,True,False,False,False,False,15,False
6210634,57.234,-25.32205,0.8818203,-46.28802,False,True,True,True,True,5,2.22000026702881,1.69784641265869,1.15189683437347,0.816742837429047,4,True,False,False,False,False,15,False
6210634,57.28562,-25.32368,0.8818273,-46.28805,False,True,True,True,True,5,2.22007012367249,1.69785809516907,1.15178263187408,0.816625833511353,4,False,False,False,False,False,15,False
6210634,57.33935,-25.32276,0.8828108,-46.288,False,True,True,True,True,5,2.22060179710388,1.69823968410492,1.15205979347229,0.816731572151184,4,True,False,False,False,False,15,False
6210634,57.39247,-25.32221,0.8819875,-46.2879,False,True,True,True,True,5,2.22117924690247,1.69868934154511,1.15241348743439,0.816904842853546,4,True,False,False,False,False,15,False
6210634,57.44593,-25.32378,0.88175,-46.28793,False,True,True,True,True,5,2.22129249572754,1.69872319698334,1.15230238437653,0.816778481006622,4,False,False,False,False,False,15,False
6210634,57.50116,-25.32291,0.8827649,-46.28789,False,True,True,True,True,5,2.22180962562561,1.69908285140991,1.15255379676819,0.816863775253296,4,True,False,False,False,False,15,False
6210634,57.56388,-25.32195,0.8816535,-46.2877,False,True,True,True,True,5,2.22276782989502,1.69983994960785,1.15315914154053,0.81716912984848,4,True,False,False,False,False,15,False
6210634,57.62038,-25.32296,0.8827744,-46.28795,False,True,True,True,True,5,2.22233080863953,1.69938170909882,1.15262758731842,0.816779494285584,4,False,False,False,False,False,15,False
6210634,57.67525,-25.32291,0.8803954,-46.28797,False,True,True,True,True,5,2.2223334312439,1.69936907291412,1.15259563922882,0.816745698451996,4,True,False,False,False,False,15,False
6210634,57.72819,-25.32209,0.8817786,-46.28786,False,True,True,True,True,5,2.22313666343689,1.69996702671051,1.15303957462311,0.816938161849976,4,True,False,False,False,False,15,False
6210634,57.7818,-25.32289,0.8827087,-46.28786,False,True,True,True,True,5,2.22320055961609,1.69999933242798,1.1530134677887,0.816901922225952,4,False,False,False,False,False,15,False
6210634,57.83458,-25.3238,0.8818175,-46.28774,False,True,True,True,True,5,2.2238175868988,1.70046997070313,1.15329802036285,0.817010879516602,4,False,False,False,False,False,15,False
6210634,57.88587,-25.32218,0.8817998,-46.28767,False,True,True,True,True,5,2.22449779510498,1.70096790790558,1.15369689464569,0.81718510389328,4,True,False,False,False,False,15,False
6210634,57.93851,-25.32314,0.8827391,-46.28778,False,True,True,True,True,5,2.22432088851929,1.70077097415924,1.15343499183655,0.816988825798035,4,False,False,False,False,False,15,False
6210634,57.991,-25.3237,0.8819891,-46.28764,False,True,True,True,True,5,2.22501492500305,1.70130503177643,1.15380227565765,0.817153453826904,4,False,False,False,False,False,15,False
6210634,58.04332,-25.32293,0.8797625,-46.28779,False,True,True,True,True,5,2.22484064102173,1.70109403133392,1.15357577800751,0.816969275474548,4,True,False,False,False,False,15,False
6210634,58.09755,-25.32324,0.8826526,-46.28773,False,True,True,True,True,5,2.22498464584351,1.70123267173767,1.15369367599487,0.817046940326691,4,False,False,False,False,False,15,False
6210634,58.1516,-25.32301,0.8810092,-46.2877,False,True,True,True,True,5,2.22548794746399,1.70156967639923,1.15389168262482,0.817090690135956,4,True,False,False,False,False,15,False
6210634,58.20477,-25.32299,0.8801057,-46.28761,False,True,True,True,True,5,2.22567200660706,1.70175755023956,1.15407741069794,0.817220628261566,4,True,False,False,False,False,15,False
6210634,58.26583,-25.32279,0.8824394,-46.28758,False,True,True,True,True,5,2.22586870193481,1.70190119743347,1.15418434143066,0.817266762256622,4,True,False,False,False,False,15,False
6210634,58.32593,-25.32393,0.8818472,-46.28758,False,True,True,True,True,5,2.22614455223084,1.7020674943924,1.15419161319733,0.817202627658844,4,False,False,False,False,False,15,False
6210634,58.38198,-25.32317,0.8827225,-46.28749,False,True,True,True,True,5,2.22678732872009,1.70253992080688,1.15454018115997,0.81734836101532,4,True,False,False,False,False,15,False
6210634,58.43599,-25.32222,0.8816459,-46.28741,False,True,True,True,True,5,2.22742915153503,1.70302224159241,1.15491735935211,0.817520916461945,4,True,False,False,False,False,15,False
6210634,58.49044,-25.32372,0.8821675,-46.28747,False,True,True,True,True,5,2.22739601135254,1.70294761657715,1.15472590923309,0.817356407642365,4,False,False,False,False,False,15,False
6210634,58.54419,-25.32336,0.8825597,-46.2874,False,True,True,True,True,5,2.22800588607788,1.70338022708893,1.15501582622528,0.817458808422089,4,True,False,False,False,False,15,False
6210634,58.59812,-25.32223,0.8816149,-46.28721,False,True,True,True,True,5,2.22884082794189,1.70406675338745,1.15560364723206,0.817781209945679,4,True,False,False,False,False,15,False
6210634,58.65355,-25.32364,0.8823462,-46.2874,False,True,True,True,True,5,2.22854995727539,1.70373368263245,1.15516769886017,0.817448735237122,4,False,False,False,False,False,15,False
6210634,58.71327,-25.32324,0.8806345,-46.28739,False,True,True,True,True,5,2.22898888587952,1.70402216911316,1.15532767772675,0.817471086978912,4,True,False,False,False,False,15,False
6210634,58.78446,-25.32347,0.8825358,-46.28725,False,True,True,True,True,5,2.22982954978943,1.70466065406799,1.15576219558716,0.817654073238373,4,False,False,False,False,False,15,False
6210634,58.8466,-25.32254,0.8819286,-46.28711,False,True,True,True,True,5,2.23060345649719,1.70525932312012,1.15623617172241,0.817883133888245,4,True,False,False,False,False,15,False
6210634,58.90652,-25.32287,0.8822291,-46.28734,False,True,True,True,True,5,2.23045063018799,1.70499837398529,1.15585803985596,0.817554533481598,4,False,False,False,False,False,15,False
6210634,58.96559,-25.32414,0.8818716,-46.28722,False,True,True,True,True,5,2.23104500770569,1.70544648170471,1.15610480308533,0.817636668682098,4,False,False,False,False,False,15,False
6210634,59.02292,-25.32347,0.8826451,-46.28712,False,True,True,True,True,5,2.23175621032715,1.7059782743454,1.15650737285614,0.817817151546478,4,True,False,False,False,False,15,False
6210634,59.08112,-25.32205,0.8810436,-46.28732,False,True,True,True,True,5,2.23206424713135,1.70605099201202,1.15639770030975,0.817595481872559,4,True,False,False,False,False,15,False
6210634,59.14404,-25.32314,0.8824326,-46.28707,False,True,True,True,True,5,2.23258304595947,1.70654606819153,1.15683472156525,0.817890584468842,4,False,False,False,False,False,15,False
6210634,59.20839,-25.32409,0.882077,-46.28698,False,True,True,True,True,5,2.23319149017334,1.70698153972626,1.15707218647003,0.817954957485199,4,False,False,False,False,False,15,False
6210634,59.26751,-25.32397,0.8821964,-46.28679,False,True,True,True,True,5,2.234219789505,1.7077796459198,1.15765058994293,0.818220376968384,4,True,False,False,False,False,15,False
6210634,59.32367,-25.32253,0.8816524,-46.28666,False,True,True,True,True,5,2.23506999015808,1.7084264755249,1.15817785263062,0.818474352359772,4,True,False,False,False,False,15,False
6210634,59.37903,-25.32351,0.8826348,-46.2869,False,True,True,True,True,5,2.23458075523376,1.70794320106506,1.15763759613037,0.818092107772827,4,False,False,False,False,False,15,False
6210634,59.43746,-25.3235,0.8800482,-46.28696,False,True,True,True,True,5,2.23445653915405,1.70781135559082,1.15750086307526,0.817992866039276,4,True,False,False,False,False,15,False
6210634,59.49104,-25.32287,0.8820436,-46.28681,False,True,True,True,True,5,2.23533129692078,1.70847940444946,1.15800821781158,0.818228900432587,4,True,False,False,False,False,15,False
6210634,59.55702,-25.32235,0.8812339,-46.28687,False,True,True,True,True,5,2.23585104942322,1.70878088474274,1.15810632705688,0.81816178560257,4,True,False,False,False,False,15,False
6210634,59.61123,-25.32406,0.882261,-46.28675,False,True,True,True,True,5,2.23616242408752,1.70904755592346,1.15826845169067,0.81825065612793,4,False,False,False,False,False,15,False
6210634,59.66882,-25.32405,0.8822711,-46.28666,False,True,True,True,True,5,2.23695278167725,1.70961570739746,1.15862631797791,0.818368971347809,4,True,False,False,False,False,15,False
6210634,59.72356,-25.32367,0.8802961,-46.28655,False,True,True,True,True,5,2.23717212677002,1.70983684062958,1.15886974334717,0.818543612957001,4,True,False,False,False,False,15,False
6210634,59.78155,-25.3236,0.882529,-46.2867,False,True,True,True,True,5,2.23688745498657,1.7095513343811,1.15857994556427,0.818337440490723,4,True,False,False,False,False,15,False
6210634,59.83961,-25.32347,0.8791596,-46.28673,False,True,True,True,True,5,2.23688220977783,1.70952701568604,1.15854728221893,0.818305313587189,4,True,False,False,False,False,15,False
6210634,59.90099,-25.32366,0.8827078,-46.28671,False,True,True,True,True,5,2.23693156242371,1.70957136154175,1.15857350826263,0.818318128585815,4,False,False,False,False,False,15,False
6210634,59.95867,-25.32236,0.8811951,-46.28687,False,True,True,True,True,5,2.23660230636597,1.70926284790039,1.158327460289,0.818154871463776,4,True,False,False,False,False,15,False
6210634,60.01234,-25.32405,0.8823282,-46.28676,False,True,True,True,True,5,2.23679637908936,1.7094486951828,1.15844464302063,0.818234980106354,4,False,False,False,False,False,15,False
6210634,60.06832,-25.32406,0.882265,-46.2866,False,True,True,True,True,5,2.23757457733154,1.71005439758301,1.15889525413513,0.818450927734375,4,False,False,False,False,False,15,False
6210634,60.12724,-25.32289,0.8819007,-46.28652,False,True,True,True,True,5,2.23827433586121,1.71057403087616,1.15928840637207,0.818617463111877,4,True,False,False,False,False,15,False
6210634,60.1847,-25.32344,0.8825257,-46.28657,False,True,True,True,True,5,2.2383246421814,1.71056759357452,1.15920174121857,0.818522930145264,4,False,False,False,False,False,15,False
6210634,60.23928,-25.3249,0.8813394,-46.28646,False,True,True,True,True,5,2.23885488510132,1.71096682548523,1.1594170331955,0.818594574928284,4,False,False,False,False,False,15,False
6210634,60.29796,-25.32353,0.8827155,-46.28646,False,True,True,True,True,5,2.23932003974915,1.7112762928009,1.15962851047516,0.818648219108582,4,True,False,False,False,False,15,False
6210634,60.35417,-25.32273,0.8814979,-46.28662,False,True,True,True,True,5,2.23956894874573,1.71133160591125,1.1595287322998,0.818463623523712,4,True,False,False,False,False,15,False
6210634,60.41215,-25.32433,0.8821546,-46.28637,False,True,True,True,True,5,2.24034476280212,1.71199202537537,1.16002655029297,0.818746745586395,4,False,False,False,False,False,15,False
6210634,60.47066,-25.32432,0.882128,-46.28639,False,True,True,True,True,5,2.240886926651,1.71232640743256,1.16014838218689,0.818702578544617,4,True,False,False,False,False,15,False
6210634,60.5319,-25.32327,0.8822464,-46.28626,False,True,True,True,True,5,2.24165844917297,1.71292161941528,1.16062343120575,0.818931758403778,4,True,False,False,False,False,15,False
6210634,60.58946,-25.32375,0.8811225,-46.28632,False,True,True,True,True,5,2.2415235042572,1.71278965473175,1.16047728061676,0.818831920623779,4,False,False,False,False,False,15,False
6210634,60.66201,-25.32379,0.8824381,-46.28633,False,True,True,True,True,5,2.24149680137634,1.7127560377121,1.16043949127197,0.818803310394287,4,False,False,False,False,False,15,False
6210634,60.72204,-25.32392,0.8797974,-46.28641,False,True,True,True,True,5,2.24135255813599,1.71261584758759,1.16028344631195,0.818691551685333,4,False,False,False,False,False,15,False
6210634,60.78465,-25.32403,0.8825585,-46.28622,False,True,True,True,True,5,2.24231815338135,1.71335399150848,1.16081643104553,0.818934500217438,4,False,False,False,False,False,15,False
6210634,60.84103,-25.32252,0.8810338,-46.28639,False,True,True,True,True,5,2.24269866943359,1.71349954605103,1.16079139709473,0.818774819374084,4,True,False,False,False,False,15,False
6210634,60.90042,-25.3239,0.8828125,-46.28622,False,True,True,True,True,5,2.24302124977112,1.71380746364594,1.16102778911591,0.818931221961975,4,False,False,False,False,False,15,False
6210634,60.96972,-25.32454,0.882111,-46.28617,False,True,True,True,True,5,2.24359703063965,1.71421277523041,1.1612389087677,0.818974316120148,4,False,False,False,False,False,15,False
6210634,61.02702,-25.32434,0.8822995,-46.28606,False,True,True,True,True,5,2.24426865577698,1.7147159576416,1.16160309314728,0.819134056568146,4,True,False,False,False,False,15,False
6210634,61.0826,-25.32301,0.8816475,-46.2859,False,True,True,True,True,5,2.24512934684753,1.71539783477783,1.16217565536499,0.819429039955139,4,True,False,False,False,False,15,False
6210634,61.14254,-25.32387,0.882676,-46.28606,False,True,True,True,True,5,2.2449152469635,1.71513593196869,1.16181826591492,0.819147408008575,4,False,False,False,False,False,15,False
6210634,61.19946,-25.32529,0.8812078,-46.28578,False,True,True,True,True,5,2.24588704109192,1.71594774723053,1.16242206096649,0.819473505020142,4,False,False,False,False,False,15,False
6210634,61.25351,-25.32356,0.8823793,-46.28587,False,True,True,True,True,5,2.24624633789063,1.71613371372223,1.1625155210495,0.819436192512512,4,True,False,False,False,False,15,False
6210634,61.31375,-25.32403,0.8806858,-46.28584,False,True,True,True,True,5,2.2463710308075,1.71622800827026,1.16256725788116,0.819457292556763,4,False,False,False,False,False,15,False
6210634,61.36891,-25.32399,0.8810515,-46.28604,False,True,True,True,True,5,2.24595808982849,1.71583044528961,1.16216671466827,0.81917929649353,4,True,False,False,False,False,15,False
6210634,61.42589,-25.32398,0.8818167,-46.28588,False,True,True,True,True,5,2.24682688713074,1.71648979187012,1.16263616085052,0.819385707378387,4,True,False,False,False,False,15,False
6210634,61.48233,-25.3239,0.879514,-46.28598,False,True,True,True,True,5,2.24671149253845,1.71635127067566,1.1624743938446,0.819257438182831,4,True,False,False,False,False,15,False
